part_id,occurrence_count,sum_qty,optimal_value
36608,2,10.0,5.0
36634,3,1.25,0.4166666666666667
36641,1,1.0,1.0
36642,15,15.0,1.0
36644,12,12.0,1.0
36664,6,9.0,1.5
36672,29,34.0,1.1724137931034482
36673,2,2.0,1.0
36682,93,91.0,0.978494623655914
36712,2,3.0,1.5
42815,2,2.0,1.0
43085,1,2.0,2.0
43087,1,1.0,1.0
43131,6,7.0,1.1666666666666667
43135,1,1.0,1.0
43138,1,1.0,1.0
43160,1,1.0,1.0
43169,1,1.0,1.0
43197,1,1.0,1.0
43215,1,8.0,8.0
43239,1,2.0,2.0
43262,1,1.0,1.0
43271,327,648.0,1.981651376146789
43272,2,6.0,3.0
43275,1,1.0,1.0
43278,1,3.0,3.0
43280,4,4.0,1.0
45983,1,1.0,1.0
46214,1,1.0,1.0
46217,1,1.0,1.0
46226,1,1.0,1.0
46257,1,10.0,10.0
46269,2,13.0,6.5
46310,2,2.0,1.0
46311,1,2.0,2.0
46320,1,3.0,3.0
46335,1,6.0,6.0
46336,1,2.0,2.0
46414,2,21.0,10.5
46429,1,36.0,36.0
46436,1,1.0,1.0
46437,2,2.0,1.0
46443,5,5.0,1.0
46446,8,8.0,1.0
46450,1,2.0,2.0
46456,1,1.0,1.0
46469,1,2.0,2.0
46473,1,6.0,6.0
46476,1,6.0,6.0
46481,1,1.0,1.0
46484,1,2.0,2.0
46489,11,14.0,1.2727272727272727
46490,2,2.0,1.0
46491,6,6.0,1.0
46501,1,1.0,1.0
46502,1,1.0,1.0
46509,1,2.0,2.0
46514,1,1.0,1.0
46537,1,1.0,1.0
46626,3,9.0,3.0
46644,1,3.0,3.0
46661,4,8.0,2.0
46670,2,6.0,3.0
46676,1,4.0,4.0
46677,6,7.0,1.1666666666666667
46679,1,2.0,2.0
46692,1,1.0,1.0
46693,1,1.0,1.0
46715,1,1.0,1.0
46716,4,4.0,1.0
46718,2,2.0,1.0
46719,1,1.0,1.0
46720,1,1.0,1.0
46721,1,12.0,12.0
46747,11,19.0,1.7272727272727273
46748,1,2.0,2.0
46749,2,5.0,2.5
46752,1,1.0,1.0
46764,1,4.0,4.0
46771,2,2.0,1.0
46782,1,50.0,50.0
46812,4,4.0,1.0
46815,1,1.0,1.0
46816,2,4.0,2.0
46820,1,2.0,2.0
46825,1,2.0,2.0
46827,3,3.0,1.0
46828,4,4.0,1.0
46846,1,1.0,1.0
46854,2,2.0,1.0
46871,8,103.0,12.875
46885,3,7.0,2.3333333333333335
46886,2,4.0,2.0
46891,1,1.0,1.0
46906,2,2.0,1.0
46912,1,4.0,4.0
46934,2,4.0,2.0
46950,1,2.0,2.0
46966,6,6.0,1.0
46968,5,9.0,1.8
46978,1,2.0,2.0
46979,3,3.0,1.0
46980,1,1.0,1.0
46981,1,2.0,2.0
46993,1,10.0,10.0
46994,5,5.0,1.0
46996,4,4.0,1.0
46997,1,2.0,2.0
47008,1,1.0,1.0
47011,1,2.0,2.0
47016,1,1.0,1.0
47026,1,1.0,1.0
47060,3,3.0,1.0
47077,3,6.0,2.0
47080,2,3.0,1.5
47107,15,20.0,1.3333333333333333
47109,9,13.0,1.4444444444444444
47111,2,52.0,26.0
47113,4,7.0,1.75
47114,6,12.0,2.0
47140,1,1.0,1.0
47144,7,21.0,3.0
47210,2,4.0,2.0
47212,1,1.0,1.0
47214,1,2.0,2.0
47217,1,2.0,2.0
47230,1,2.0,2.0
47232,1,1.0,1.0
47244,1,4.0,4.0
47250,2,2.0,1.0
47255,1,1.0,1.0
47260,1,6.0,6.0
47268,1,1.0,1.0
47283,1,4.0,4.0
47285,43,314.0,7.3023255813953485
47309,1,1.0,1.0
47319,1,1.0,1.0
47323,5,5.0,1.0
47337,3,3.0,1.0
47338,2,6.0,3.0
47341,4,8.0,2.0
47351,1,1.0,1.0
47353,3,16.0,5.333333333333333
47354,4,10.0,2.5
47403,7,7.0,1.0
47432,1,1.0,1.0
47436,1,1.0,1.0
47446,1,9.0,9.0
47474,1,1.0,1.0
47476,1,18.0,18.0
47483,1,1.0,1.0
47490,1,1.0,1.0
47560,1,1.0,1.0
47589,5,10.0,2.0
47590,16,37.0,2.3125
47594,1,3.0,3.0
47596,8,8.0,1.0
47597,16,19.0,1.1875
47601,19,19.0,1.0
47605,1,50.0,50.0
47614,5,5.0,1.0
47615,1,1.0,1.0
47625,1,1.0,1.0
47655,1,1.0,1.0
47656,1,2.0,2.0
47680,2,10.0,5.0
47681,4,17.0,4.25
47697,1,2.0,2.0
47699,1,1.0,1.0
47705,2,2.0,1.0
47709,1,1.0,1.0
47710,2,2.0,1.0
47711,1,4.0,4.0
47713,2,3.0,1.5
47714,1,1.0,1.0
47717,4,5.0,1.25
47719,1,2.0,2.0
47722,1,4.0,4.0
47758,1,1.0,1.0
47767,2,2.0,1.0
47768,1,2.0,2.0
47776,1,1.0,1.0
47794,6,6.0,1.0
47795,7,7.0,1.0
47796,2,3.0,1.5
47798,1,1.0,1.0
47803,6,7.0,1.1666666666666667
47805,1,1.0,1.0
47847,1,1.0,1.0
47848,4,4.0,1.0
47849,5,5.0,1.0
47852,2,13.0,6.5
47853,7,8.0,1.1428571428571428
47854,5,22.0,4.4
47855,11,12.0,1.0909090909090908
47856,5,6.0,1.2
47857,11,15.0,1.3636363636363635
47858,1,1.0,1.0
47859,2,14.0,7.0
47867,1,2.0,2.0
47872,1,1.0,1.0
47886,4,11.0,2.75
47887,7,17.0,2.4285714285714284
47888,1,1.0,1.0
47904,3,8.0,2.6666666666666665
47906,1,1.0,1.0
47907,1,1.0,1.0
47910,1,10.0,10.0
47911,2,2.0,1.0
47913,5,5.0,1.0
47915,1,1.0,1.0
47927,1,1.0,1.0
47935,2,2.0,1.0
47987,1,3.0,3.0
48003,8,13.0,1.625
48004,1,1.0,1.0
48005,1,1.0,1.0
48006,17,26.0,1.5294117647058822
48007,3,4.0,1.3333333333333333
48016,1,20.0,20.0
48040,1,1.0,1.0
48062,3,3.0,1.0
48070,1,1.0,1.0
48089,8,8.0,1.0
48090,2,2.0,1.0
48093,2,2.0,1.0
48096,1,1.0,1.0
48098,1,1.0,1.0
48134,9,105.0,11.666666666666666
48138,2,6.0,3.0
48151,1,1.0,1.0
48152,7,7.0,1.0
48153,1,1.0,1.0
48154,3,3.0,1.0
48155,1,1.0,1.0
48157,9,9.0,1.0
48160,2,9.0,4.5
48171,1,2.0,2.0
48178,3,36.0,12.0
48200,1,1.0,1.0
48216,1,1.0,1.0
48268,1,4.0,4.0
48290,1,4.0,4.0
48308,1,6.0,6.0
48312,2,5.0,2.5
48313,1,2.0,2.0
48320,1,6.0,6.0
48351,1,1.0,1.0
48352,3,3.0,1.0
48355,1,1.0,1.0
48378,1,1.0,1.0
48380,1,2.0,2.0
48385,1,1.0,1.0
48388,1,1.0,1.0
48435,1,2.0,2.0
48450,1,2.0,2.0
48451,1,2.0,2.0
48452,1,2.0,2.0
48453,1,2.0,2.0
48481,7,14.0,2.0
48482,2,3.0,1.5
48486,1,1.0,1.0
48522,1,8.0,8.0
48526,1,1.0,1.0
48534,1,2.0,2.0
48540,1,1.0,1.0
48563,4,4.0,1.0
48564,11,18.0,1.6363636363636365
48609,5,8.0,1.6
48624,1,1.0,1.0
48639,1,2.0,2.0
48645,1,2.0,2.0
48657,2,40.0,20.0
48660,1,1.0,1.0
48662,1,1.0,1.0
48668,1,10.0,10.0
48683,6,27.0,4.5
48749,1,1.0,1.0
48830,1,1.0,1.0
48832,1,1.0,1.0
48844,3,40.0,13.333333333333334
48856,8,30.0,3.75
48859,2,8.0,4.0
48861,5,5.0,1.0
48864,1,1.0,1.0
48868,13,26.83,2.063846153846154
48882,4,4.0,1.0
48883,1,1.0,1.0
48888,15,24.6,1.6400000000000001
48889,1,1.0,1.0
49021,1,1.0,1.0
49022,1,1.0,1.0
49023,1,1.0,1.0
49024,1,1.0,1.0
49118,1,4.0,4.0
49122,9,9.0,1.0
49123,2,10.0,5.0
49127,9,13.0,1.4444444444444444
49128,1,1.0,1.0
49136,1,1.0,1.0
49137,4,4.0,1.0
49139,1,1.0,1.0
49142,4,4.0,1.0
49144,2,2.0,1.0
49146,1,1.0,1.0
49147,2,2.0,1.0
49149,2,2.0,1.0
49160,1,24.0,24.0
49185,24,21.95,0.9145833333333333
49240,1,1.0,1.0
49313,11,6.5,0.5909090909090909
49315,3,0.75,0.25
49358,1,1.0,1.0
49359,3,3.05,1.0166666666666666
49361,2,5.0,2.5
49377,1,1.0,1.0
49378,1,1.0,1.0
49401,7,99.0,14.142857142857142
49427,5,3.21,0.642
49432,1,1.0,1.0
49433,2,5.0,2.5
49436,3,3.0,1.0
49438,1,1.0,1.0
49442,2,3.0,1.5
49444,15,39.5,2.6333333333333333
49445,10,16.5,1.65
49450,13,19.0,1.4615384615384615
49461,3,5.2,1.7333333333333334
49524,3,3.0,1.0
49536,1,1.0,1.0
49539,4,4.45,1.1125
49540,12,12.0,1.0
49554,1,2.0,2.0
49556,2,2.0,1.0
49557,1,1.0,1.0
49558,1,1.0,1.0
49559,1,1.0,1.0
49560,1,1.0,1.0
49567,3,2.39,0.7966666666666667
49571,2,2.0,1.0
49579,2,2.0,1.0
49586,1,1.0,1.0
49587,1,2.0,2.0
49588,1,1.0,1.0
49628,1,1.5,1.5
49629,1,1.0,1.0
49692,1,2.0,2.0
49694,2,2.0,1.0
49695,6,26.0,4.333333333333333
49696,1,11.0,11.0
49697,1,1.0,1.0
49699,1,1.0,1.0
49701,1,4.0,4.0
49702,2,2.0,1.0
49703,1,1.0,1.0
49708,3,3.0,1.0
49721,1,1.0,1.0
49753,1,1.0,1.0
49759,1,9.0,9.0
49773,4,4.0,1.0
49783,2,2.0,1.0
49786,55,71.3,1.2963636363636364
49840,3,6.0,2.0
49874,648,1072.06,1.6544135802469135
49885,8,8.0,1.0
49886,16,16.0,1.0
49887,1,1.0,1.0
49910,1,1.0,1.0
49915,3,3.0,1.0
49917,3,3.0,1.0
49927,12,108.0,9.0
49928,3,17.5,5.833333333333333
49930,2,2.0,1.0
49931,1,1.75,1.75
49940,3,3.0,1.0
49941,2,2.0,1.0
49957,5,5.0,1.0
49958,1,1.0,1.0
49968,3,90.0,30.0
49989,1,0.5,0.5
50008,124,37.73,0.3042741935483871
50027,23,15.700000000000001,0.682608695652174
50059,9,13.8,1.5333333333333334
50119,2,18.0,9.0
50122,1,1.1,1.1
50134,10,9.75,0.975
50167,15,44.0,2.933333333333333
50182,1,1.0,1.0
50189,73,73.0,1.0
50221,4,4.0,1.0
50224,1,1.0,1.0
50226,1,1.0,1.0
50231,1,1.0,1.0
50233,2,2.0,1.0
50236,1,1.0,1.0
50238,4,4.0,1.0
50240,2,3.0,1.5
50245,1,4.0,4.0
50298,1,1.0,1.0
50317,1,1.0,1.0
50328,5,56.0,11.2
50331,32,32.0,1.0
50333,1,1.0,1.0
50361,1,2.0,2.0
50399,1,1.0,1.0
50401,1,1.0,1.0
50435,220,376.25,1.7102272727272727
50445,9,9.0,1.0
50446,1,1.0,1.0
50449,2,2.0,1.0
50450,6,6.0,1.0
50451,7,7.0,1.0
50461,1,2.0,2.0
50463,1,1.0,1.0
50465,1,1.0,1.0
50477,2,2.0,1.0
50479,1,12.0,12.0
50480,1,6.0,6.0
50482,1,6.0,6.0
50483,1,12.0,12.0
50484,1,8.0,8.0
50485,1,12.0,12.0
50486,1,12.0,12.0
50487,1,4.0,4.0
50488,1,100.0,100.0
50505,1,1.0,1.0
50507,1,1.0,1.0
50512,1,1.0,1.0
50522,1,12.0,12.0
50525,1,2.0,2.0
50554,9,9.0,1.0
50555,9,14.97,1.6633333333333333
50560,1,1.0,1.0
50561,2,4.0,2.0
50576,1,1.0,1.0
50581,1,1.0,1.0
50588,2,4.0,2.0
50589,1,10.0,10.0
50600,2,2.0,1.0
50639,1,1.0,1.0
50671,1,1.0,1.0
50673,3,3.0,1.0
50676,1,1.0,1.0
50678,1,1.0,1.0
50680,1,1.0,1.0
50682,9,21.0,2.3333333333333335
50689,1,1.0,1.0
50691,6,6.0,1.0
50693,4,15.280000000000001,3.8200000000000003
50695,2,11.0,5.5
50696,1,1.0,1.0
50706,1,1.0,1.0
50710,3,3.0,1.0
50711,2,3.0,1.5
50729,1,1.5,1.5
50751,1,1.0,1.0
50791,1,1.0,1.0
50792,1,1.0,1.0
50835,5,4.0,0.8
50838,1,1.0,1.0
50840,8,8.0,1.0
50841,13,13.0,1.0
50842,1,1.0,1.0
50851,2,2.0,1.0
50853,8,8.0,1.0
50861,1,3.0,3.0
50869,1,2.0,2.0
50870,1,2.0,2.0
50871,6,10.0,1.6666666666666667
50872,5,20.0,4.0
50875,1,1.0,1.0
50876,1,1.0,1.0
50877,1,2.0,2.0
50878,1,2.0,2.0
50880,1,1.0,1.0
50890,1,6.0,6.0
50894,1,1.0,1.0
50900,1,1.0,1.0
50907,1,1.0,1.0
50913,1,2.0,2.0
50915,2,2.0,1.0
50917,1,1.0,1.0
50983,9,9.0,1.0
50985,8,8.0,1.0
50986,1,2.0,2.0
50988,2,2.0,1.0
50989,1,1.0,1.0
50994,8,13.25,1.65625
51009,1,1.0,1.0
51022,1,0.5,0.5
51034,1,2.0,2.0
51040,5,6.0,1.2
51055,2,6.0,3.0
51057,2,6.0,3.0
51075,1,1.0,1.0
51077,21,8.25,0.39285714285714285
51079,1,6.0,6.0
51082,1,1.0,1.0
51084,1,1.0,1.0
51173,1,1.0,1.0
51181,4,2.25,0.5625
51182,11,4.6,0.41818181818181815
51195,156,225.7,1.4467948717948718
51210,1,1.5,1.5
51216,3,3.3000000000000003,1.1
51221,2,0.5,0.25
51223,4,4.8,1.2
51239,3,3.0,1.0
51251,1,1.0,1.0
51253,1,1.0,1.0
51261,6,3.56,0.5933333333333334
51277,1,1.0,1.0
51316,2,2.0,1.0
51343,19,18.25,0.9605263157894737
51366,2,2.0,1.0
51367,3,3.0,1.0
51368,1,1.0,1.0
51370,7,9.0,1.2857142857142858
51371,8,8.0,1.0
51381,1,1.0,1.0
51383,2,2.0,1.0
51386,1,1.0,1.0
51396,2,0.75,0.375
51435,2,6.0,3.0
51448,12,11.65,0.9708333333333333
51484,1,1.0,1.0
51490,1,1.0,1.0
51505,3,6.0,2.0
51507,39,22.52,0.5774358974358974
51508,2,2.0,1.0
51509,2,2.0,1.0
51555,1,1.0,1.0
51559,1,1.0,1.0
51562,1,1.0,1.0
51565,1,1.0,1.0
51570,30,17.64,0.588
51595,4,4.0,1.0
51597,2,2.0,1.0
51612,1,1.0,1.0
51613,1,1.0,1.0
51614,24,24.0,1.0
51615,23,23.0,1.0
51616,2,2.0,1.0
51625,4,4.0,1.0
51626,3,3.0,1.0
51627,2,2.0,1.0
51643,1,1.0,1.0
51647,2,2.0,1.0
51648,2,2.0,1.0
51663,1,1.0,1.0
51665,1,1.0,1.0
51668,1,1.0,1.0
51671,1,1.0,1.0
51673,1,1.0,1.0
51675,1,2.0,2.0
51677,1,5.0,5.0
51679,1,2.0,2.0
51681,1,1.0,1.0
51683,1,1.0,1.0
51685,1,1.0,1.0
51688,1,1.0,1.0
51690,2,2.0,1.0
51692,1,1.0,1.0
51694,1,1.0,1.0
51696,1,1.0,1.0
51699,1,1.0,1.0
51701,1,1.0,1.0
51713,4,7.75,1.9375
51730,1,1.0,1.0
51745,2,2.0,1.0
51747,2,2.0,1.0
51761,4,5.0,1.25
51765,10,2.75,0.275
51773,192,144.0,0.75
51805,2,3.0,1.5
51811,20,30.0,1.5
51814,6,6.0,1.0
51821,14,14.0,1.0
51825,33,33.0,1.0
51831,1,1.0,1.0
51833,1,1.0,1.0
51837,1,1.0,1.0
51840,1,1.0,1.0
51848,1,1.0,1.0
51851,1,1.0,1.0
51853,1,1.0,1.0
51855,1,6.0,6.0
51858,46,45.25,0.9836956521739131
51885,1,1.0,1.0
51887,1,1.0,1.0
51889,1,1.0,1.0
51891,2,2.0,1.0
51927,1,1.0,1.0
51930,1,13.0,13.0
51933,1,2.0,2.0
51965,7,10.0,1.4285714285714286
51967,12,12.0,1.0
51968,1,1.0,1.0
51970,1,1.0,1.0
51972,1,1.0,1.0
51974,2,3.0,1.5
51976,2,2.0,1.0
51978,1,1.0,1.0
51980,1,1.0,1.0
51982,2,2.0,1.0
51983,1,1.0,1.0
51987,1,4.5,4.5
51991,22,15.9,0.7227272727272728
52005,8,12.0,1.5
52014,2,9.0,4.5
52019,1,1.0,1.0
52020,1,2.0,2.0
52028,3,8.0,2.6666666666666665
52039,1,1.0,1.0
52042,13,13.0,1.0
52044,1,1.0,1.0
52058,1,1.5,1.5
52066,45,429.0,9.533333333333333
52068,10,15.25,1.525
52075,1,1.0,1.0
52095,3,3.0,1.0
52098,71,106.5,1.5
52104,12,6.180000000000001,0.515
52109,1,1.0,1.0
52111,1,1.0,1.0
52142,1,2.0,2.0
52144,2,2.0,1.0
52145,1,1.0,1.0
52146,1,1.0,1.0
52147,1,3.0,3.0
52148,1,6.0,6.0
52167,1,1.0,1.0
52171,1,1.0,1.0
52174,1,1.0,1.0
52175,1,1.0,1.0
52178,1,2.0,2.0
52225,1,1.0,1.0
52239,36,248.43,6.900833333333334
52264,5,27.65,5.529999999999999
52267,120,61.35,0.51125
52268,5,5.0,1.0
52316,16,27.0,1.6875
52317,3,3.0,1.0
52318,8,8.0,1.0
52323,16,27.2,1.7
52326,2,5.0,2.5
52345,1,1.0,1.0
52349,1,1.0,1.0
52363,1,6.0,6.0
52364,1,4.0,4.0
52365,2,3.0,1.5
52366,1,4.0,4.0
52367,1,8.0,8.0
52369,2,1.5,0.75
52376,1,12.0,12.0
52377,1,12.0,12.0
52379,1,12.0,12.0
52382,1,12.0,12.0
52436,1,1.0,1.0
52488,1,1.0,1.0
52521,1,1.0,1.0
52548,4,5.0,1.25
52559,4,4.0,1.0
52601,2,2.0,1.0
52611,1,1.0,1.0
52616,2,69.0,34.5
52617,6,6.0,1.0
52618,4,4.0,1.0
52619,1,1.0,1.0
52620,4,4.0,1.0
52623,6,6.0,1.0
52625,2,2.0,1.0
52626,2,2.0,1.0
52628,1,1.0,1.0
52631,1,1.0,1.0
52632,2,4.0,2.0
52636,4,13.8,3.45
52643,1,1.0,1.0
52655,91,71.3,0.7835164835164835
52657,14,70.25,5.017857142857143
52689,24,48.2,2.0083333333333333
52693,7,23.0,3.2857142857142856
52739,19,19.0,1.0
52742,15,22.5,1.5
52745,2,7.0,3.5
52757,2,2.0,1.0
52764,1,1.0,1.0
52771,2,0.28,0.14
52773,22,12.7,0.5772727272727273
52775,4,9.0,2.25
52787,1,2.0,2.0
52832,3,1.2000000000000002,0.4000000000000001
52835,1,0.75,0.75
52841,2,6.5,3.25
52851,1,0.7,0.7
52900,1,1.5,1.5
52919,3,18.0,6.0
52921,9,22.05,2.45
52924,11,8.25,0.75
52926,16,48.0,3.0
52941,2,2.0,1.0
52942,2,2.0,1.0
52943,2,2.0,1.0
52944,5,5.0,1.0
52945,1,4.0,4.0
52948,1,1.0,1.0
52949,1,1.0,1.0
52950,4,4.0,1.0
52951,3,3.0,1.0
52953,8,8.0,1.0
52954,4,4.0,1.0
52955,3,3.0,1.0
52971,1,2.0,2.0
52990,1,1.0,1.0
53005,1,2.0,2.0
53018,1,1.0,1.0
53027,1,1.0,1.0
53028,1,1.0,1.0
53064,1,1.0,1.0
53077,3,7.5,2.5
53079,4,13.0,3.25
53140,1,1.0,1.0
53142,1,1.0,1.0
53144,4,4.0,1.0
53150,1,1.0,1.0
53151,4,4.0,1.0
53152,4,4.0,1.0
53174,1,0.75,0.75
53187,1,2.0,2.0
53189,1,1.0,1.0
53191,1,1.0,1.0
53209,2,6.0,3.0
53289,1,1.0,1.0
53295,3,3.0,1.0
53299,1,1.0,1.0
53300,2,2.0,1.0
53306,1,1.0,1.0
53324,1,0.55,0.55
53335,20,73.0,3.65
53337,1,1.0,1.0
53359,1,2.0,2.0
53378,6,27.05,4.508333333333334
53380,1,1.0,1.0
53394,1,1.0,1.0
53396,2,3.0,1.5
53405,2,4.0,2.0
53406,1,1.0,1.0
53408,1,1.0,1.0
53433,2,2.0,1.0
53444,4,8.0,2.0
53445,2,2.0,1.0
53446,2,2.0,1.0
53447,5,5.0,1.0
53449,2,2.0,1.0
53452,1,1.0,1.0
53454,2,2.0,1.0
53455,1,1.0,1.0
53460,1,1.0,1.0
53463,1,2.0,2.0
53470,9,4.7,0.5222222222222223
53497,1,1.0,1.0
53501,1,1.0,1.0
53504,1,1.0,1.0
53510,1,1.0,1.0
53520,6,3.35,0.5583333333333333
53529,1,1.0,1.0
53531,2,2.0,1.0
53532,2,2.0,1.0
53535,1,1.0,1.0
53545,1,1.0,1.0
53576,10,13.9,1.3900000000000001
53578,2,2.5,1.25
53580,5,15.0,3.0
53582,2,4.0,2.0
53597,1,1.0,1.0
53599,3,3.0,1.0
53600,4,4.0,1.0
53611,37,74.5,2.0135135135135136
53618,1,1.0,1.0
53620,1,1.0,1.0
53627,27,77.75,2.8796296296296298
53645,1,1.0,1.0
53693,1,1.0,1.0
53696,1,1.0,1.0
53702,1,0.5,0.5
53744,3,3.0,1.0
53746,3,3.0,1.0
53765,4,4.0,1.0
53775,2,2.0,1.0
53795,1,1.0,1.0
53798,1,1.0,1.0
53799,3,3.0,1.0
53800,1,1.0,1.0
53805,12,12.0,1.0
53833,2,2.0,1.0
53834,1,1.0,1.0
53835,1,1.0,1.0
53845,5,9.25,1.85
53880,1,1.0,1.0
53881,11,56.25,5.113636363636363
53883,1,1.0,1.0
53902,1,1.0,1.0
53907,1,1.0,1.0
53917,1,2.0,2.0
53938,1,1.0,1.0
53941,1,4.0,4.0
53947,3,3.0,1.0
53974,1,1.0,1.0
53985,1,1.0,1.0
54001,48,34.45,0.7177083333333334
54011,41,14.3,0.3487804878048781
54035,1,0.08,0.08
54041,5,5.0,1.0
54043,2,2.0,1.0
54058,2,1.6,0.8
54077,6,3.9000000000000004,0.65
54089,27,15.0,0.5555555555555556
54092,1,1.0,1.0
54094,1,1.0,1.0
54113,1,1.0,1.0
54115,1,1.0,1.0
54117,3,3.0,1.0
54119,1,1.0,1.0
54127,14,20.0,1.4285714285714286
54144,4,3.05,0.7625
54145,4,6.0,1.5
54146,5,4.0,0.8
54161,2,5.0,2.5
54183,6,6.0,1.0
54197,1,1.0,1.0
54198,7,18.0,2.5714285714285716
54201,2,4.0,2.0
54220,2,2.0,1.0
54225,1,1.0,1.0
54228,1,1.0,1.0
54230,1,1.0,1.0
54232,1,1.0,1.0
54234,2,2.0,1.0
54237,3,3.0,1.0
54248,1,1.0,1.0
54315,1,1.0,1.0
54317,1,1.0,1.0
54319,1,2.0,2.0
54323,1,1.25,1.25
54343,1,1.0,1.0
54352,3,4.55,1.5166666666666666
54354,4,13.4,3.35
54454,2,2.0,1.0
54455,1,1.0,1.0
54463,3,0.75,0.25
54484,1,1.0,1.0
54485,1,1.0,1.0
54499,1,1.0,1.0
54569,1,1.0,1.0
54571,1,1.0,1.0
54572,2,2.0,1.0
54590,6,3.35,0.5583333333333333
54592,1,1.9,1.9
54646,2,5.0,2.5
54657,2,2.0,1.0
54658,1,1.0,1.0
54673,3,3.0,1.0
54677,4,4.05,1.0125
54762,7,5.0,0.7142857142857143
54772,2,2.0,1.0
54775,3,18.0,6.0
54816,3,7.0,2.3333333333333335
54818,1,1.0,1.0
54826,1,1.0,1.0
54828,2,2.0,1.0
54836,1,1.0,1.0
54856,2,2.0,1.0
54861,3,6.0,2.0
54875,55,75.0,1.3636363636363635
54892,1,3.0,3.0
54894,1,3.0,3.0
54904,2,2.0,1.0
54936,174,86.95,0.49971264367816093
54961,1,2.5,2.5
54964,1,1.0,1.0
54966,12,42.1,3.5083333333333333
54970,2,2.0,1.0
54972,2,2.0,1.0
54974,1,2.0,2.0
54976,1,2.0,2.0
54978,1,5.0,5.0
54981,1,1.0,1.0
54987,1,1.0,1.0
54990,3,3.0,1.0
54992,1,3.5,3.5
55027,1,1.0,1.0
55028,1,1.0,1.0
55080,1,1.0,1.0
55120,1,0.28,0.28
55147,1,1.0,1.0
55148,1,1.0,1.0
55150,1,1.0,1.0
55153,5,5.0,1.0
55161,2,2.0,1.0
55174,4,4.0,1.0
55185,1,1.0,1.0
55198,12,12.0,1.0
55200,3,3.0,1.0
55203,6,17.0,2.8333333333333335
55204,1,1.0,1.0
55205,1,1.0,1.0
55208,3,3.0,1.0
55219,1,1.0,1.0
55221,1,1.0,1.0
55263,1,1.0,1.0
55278,61,158.0,2.5901639344262297
55281,1,1.0,1.0
55306,1,1.0,1.0
55369,1,3.0,3.0
55370,2,3.0,1.5
55385,4,4.0,1.0
55389,1,1.0,1.0
55391,6,7.0,1.1666666666666667
55395,1,1.0,1.0
55415,5,1.05,0.21000000000000002
55420,1,1.0,1.0
55422,1,1.0,1.0
55425,3,4.0,1.3333333333333333
55430,2,2.0,1.0
55431,1,1.0,1.0
55435,3,3.0,1.0
55438,1,1.0,1.0
55439,1,1.0,1.0
55458,1,1.1,1.1
55480,3,3.0,1.0
55494,5,5.0,1.0
55496,2,5.0,2.5
55505,1,1.0,1.0
55513,1,1.0,1.0
55519,5,5.0,1.0
55520,2,2.0,1.0
55545,9,34.0,3.7777777777777777
55563,1,3.0,3.0
55578,1,1.0,1.0
55579,2,3.0,1.5
55635,1,1.0,1.0
55655,1,1.0,1.0
55657,1,1.0,1.0
55659,2,3.0,1.5
55661,6,3.33,0.555
55666,1,1.0,1.0
55669,1,1.0,1.0
55678,5,5.0,1.0
55689,1,1.0,1.0
55692,1,1.0,1.0
55697,1,5.0,5.0
55698,2,3.0,1.5
55699,5,18.0,3.6
55728,8,9.14,1.1425
55748,2,2.0,1.0
55765,2,2.0,1.0
55767,1,1.0,1.0
55805,1,1.0,1.0
55823,6,6.0,1.0
55825,6,6.0,1.0
55828,2,2.0,1.0
55830,1,1.0,1.0
55888,1,1.0,1.0
55891,3,6.0,2.0
55896,2,2.0,1.0
55903,1,1.1,1.1
55905,1,1.0,1.0
55965,1,2.0,2.0
55978,1,1.0,1.0
55979,1,1.0,1.0
55980,1,1.0,1.0
55981,1,1.0,1.0
55982,1,2.0,2.0
55983,1,1.0,1.0
56020,11,11.0,1.0
56022,7,7.0,1.0
56023,2,2.0,1.0
56024,1,1.0,1.0
56025,5,5.0,1.0
56029,2,2.0,1.0
56053,1,1.0,1.0
56056,1,1.0,1.0
56066,1,1.0,1.0
56114,10,11.41,1.141
56116,2,0.5,0.25
56130,1,1.0,1.0
56132,3,3.0,1.0
56134,3,3.0,1.0
56136,1,1.0,1.0
56137,1,1.0,1.0
56138,1,1.0,1.0
56139,3,9.0,3.0
56140,1,1.0,1.0
56141,2,2.0,1.0
56142,1,2.0,2.0
56179,2,2.0,1.0
56189,1,1.0,1.0
56190,1,1.0,1.0
56192,1,1.0,1.0
56204,1,6.0,6.0
56214,3,3.0,1.0
56227,2,3.0,1.5
56234,1,4.0,4.0
56236,1,1.0,1.0
56237,1,1.0,1.0
56239,1,1.0,1.0
56284,3,1.5,0.5
56285,2,0.78,0.39
56286,4,4.0,1.0
56331,1,1.0,1.0
56332,1,1.0,1.0
56333,1,1.0,1.0
56350,1,1.0,1.0
56358,1,3.0,3.0
56395,4,4.0,1.0
56396,2,2.0,1.0
56397,1,1.0,1.0
56420,8,8.0,1.0
56452,1,1.0,1.0
56454,2,4.0,2.0
56486,1,1.0,1.0
56488,1,2.0,2.0
56490,1,1.0,1.0
56492,1,1.0,1.0
56494,1,1.0,1.0
56496,1,2.0,2.0
56500,4,1.75,0.4375
56505,1,1.0,1.0
56560,1,1.0,1.0
56561,2,2.0,1.0
56566,1,1.0,1.0
56569,1,1.0,1.0
56575,6,6.0,1.0
56577,1,1.0,1.0
56584,2,2.0,1.0
56628,1,1.0,1.0
56629,1,1.0,1.0
